,times(seconds),tof1,tof2,tof3,tof4,times(seconds),speed,angle,timestamp,state,times(seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,times(seconds),x,y,z,times(seconds),yaw,pitch,roll
838,16.25139239333034,92.0,0.0,0.0,0.0,16.34934599131754,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.27799041688735,-0.12728,0.07971,-0.98627,-0.09815,0.02485,0.08122,16.19845626175598,1.33186,-0.03914,0.0,16.207254988677082,-1.19,-7.09,0.33
839,16.27078546301212,95.0,0.0,0.0,0.0,16.368855950734385,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.297415226454042,-0.06795,0.2351,-1.01202,-0.07232,-0.00726,-0.01188,16.21778616182967,1.33198,-0.03895,0.0,16.226595388424908,-1.21,-7.1,0.33
840,16.2901785326939,95.0,0.0,0.0,0.0,16.388365910151233,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.316840036020732,-0.04459,0.24894,-1.06491,-0.05169,0.0018,0.03888,16.237116061903368,1.33192,-0.03876,0.0,16.245935788172734,-1.2,-7.1,0.33
841,16.309571602375676,101.0,0.0,0.0,0.0,16.40787586956808,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.336264845587422,-0.02038,0.26214,-0.96011,0.11556,-0.13796,-0.04523,16.25644596197706,1.33163,-0.03869,0.0,16.26527618792056,-1.2,-7.1,0.33
842,16.328964672057456,101.0,0.0,0.0,0.0,16.427385828984928,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.355689655154116,-0.05293,0.20869,-0.91662,-0.10858,0.09275,0.18998,16.275775862050757,1.33113,-0.03858,0.0,16.28461658766838,-1.22,-7.12,0.34
843,16.348357741739235,101.0,0.0,0.0,0.0,16.446895788401775,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.375114464720806,0.04015,0.35766,-1.12083,-0.07934,0.09914,-0.03926,16.29510576212445,1.3302,-0.03816,0.0,16.303956987416207,-1.23,-7.14,0.35
844,16.367750811421015,109.0,0.0,0.0,0.0,16.46640574781862,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.394539274287496,0.01765,0.23325,-0.94412,0.16055,-0.03433,-0.09999,16.314435662198147,1.32872,-0.03733,0.0,16.323297387164033,-1.15,-7.13,0.27
845,16.38714388110279,109.0,0.0,0.0,0.0,16.485915707235467,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.41396408385419,0.02449,0.14546,-0.92625,-0.02338,0.03708,0.02809,16.33376556227184,1.32668,-0.03559,0.0,16.342637786911855,-1.16,-7.13,0.18
846,16.40653695078457,115.0,0.0,0.0,0.0,16.505425666652314,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.43338889342088,0.01156,0.14048,-1.10342,-0.01588,-0.01574,0.01015,16.353095462345536,1.32462,-0.03254,0.0,16.36197818665968,-1.15,-7.12,0.12
847,16.42593002046635,115.0,0.0,0.0,0.0,16.524935626069162,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.452813702987573,0.01035,0.07475,-1.03292,0.07827,-0.0157,0.04232,16.37242536241923,1.32273,-0.02751,0.0,16.381318586407506,-1.17,-7.19,0.19
848,16.44532309014813,128.0,0.0,0.0,0.0,16.544445585486006,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.472238512554263,0.07603,0.20182,-0.8668,-0.01049,0.11201,-0.08857,16.391755262492925,1.3217,-0.01983,0.0,16.40065898615533,-1.07,-7.18,0.19
849,16.464716159829905,128.0,0.0,0.0,0.0,16.563955544902853,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.491663322120953,0.05432,0.19374,-1.06879,0.13921,0.02779,-0.04663,16.411085162566618,1.32115,-0.01098,0.0,16.419999385903154,-1.06,-7.14,0.05
850,16.484109229511684,128.0,0.0,0.0,0.0,16.5834655043197,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.511088131687647,0.01885,0.0702,-1.0432,-0.0196,-0.00741,0.07967,16.43041506264031,1.32093,-0.00158,0.0,16.43933978565098,-1.19,-7.18,0.15
851,16.503502299193464,124.0,0.0,0.0,0.0,16.60297546373655,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.530512941254337,0.04039,0.24337,-0.93167,-0.06618,-0.01233,0.00706,16.449744962714007,1.32052,0.00819,0.0,16.458680185398805,-1.22,-7.13,0.2
852,16.52289536887524,124.0,0.0,0.0,0.0,16.622485423153393,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.54993775082103,0.01094,0.11894,-1.08912,-0.0272,-0.06508,0.07415,16.4690748627877,1.3199,0.01726,0.0,16.47802058514663,-1.21,-7.12,0.19
853,16.54228843855702,136.0,0.0,0.0,0.0,16.64199538257024,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.56936256038772,-0.01789,0.19789,-1.10218,-0.18887,-0.04292,0.04425,16.488404762861396,1.31909,0.02635,0.0,16.497360984894453,-1.18,-7.18,0.25
854,16.5616815082388,136.0,0.0,0.0,0.0,16.661505341987088,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.58878736995441,-0.01996,0.21535,-0.95083,0.01187,0.01106,-0.08883,16.50773466293509,1.31838,0.03554,0.0,16.51670138464228,-1.23,-7.12,0.21
855,16.581074577920578,136.0,0.0,0.0,0.0,16.681015301403935,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.608212179521104,-0.03106,0.11463,-1.00923,-0.18145,0.08739,0.12078,16.527064563008786,1.31782,0.0453,0.0,16.536041784390104,-1.34,-7.13,0.26
856,16.600467647602354,137.0,0.0,0.0,0.0,16.700525260820783,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.627636989087794,-0.00711,0.23846,-0.99996,-0.13047,0.03818,-0.07295,16.54639446308248,1.31778,0.05593,0.0,16.555382184137926,-1.3,-7.19,0.28
857,16.619860717284134,137.0,0.0,0.0,0.0,16.720035220237627,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.647061798654484,-0.01543,0.13946,-0.97522,0.2261,-0.05322,0.07702,16.565724363156175,1.3176,0.06704,0.0,16.57472258388575,-1.32,-7.17,0.22
858,16.639253786965913,134.0,0.0,0.0,0.0,16.739545179654474,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.666486608221177,-0.01091,0.13858,-1.02423,-0.047,0.04845,0.0408,16.585054263229868,1.31807,0.07905,0.0,16.594062983633577,-1.26,-7.16,0.27
859,16.65864685664769,134.0,0.0,0.0,0.0,16.75905513907132,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.685911417787867,-0.0037,0.21816,-1.01118,-0.07887,0.04463,-0.07043,16.604384163303564,1.31752,0.09187,0.0,16.613403383381403,-1.22,-7.15,0.3
860,16.67803992632947,134.0,0.0,0.0,0.0,16.77856509848817,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.705336227354557,-0.00452,0.18553,-0.99423,0.29564,-0.03574,0.02537,16.623714063377257,1.31723,0.10568,0.0,16.632743783129225,-1.23,-7.18,0.27
861,16.697432996011248,138.0,0.0,0.0,0.0,16.798075057905013,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.72476103692125,-0.00506,0.11358,-1.01888,-0.19701,0.0526,0.0676,16.643043963450953,1.3167,0.12032,0.0,16.65208418287705,-1.29,-7.2,0.34
862,16.716826065693027,138.0,0.0,0.0,0.0,16.81758501732186,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.74418584648794,0.0169,0.21897,-1.03155,-0.18746,-0.03974,-0.05527,16.662373863524646,1.31623,0.13559,0.0,16.671424582624876,-1.22,-7.17,0.29
863,16.736219135374803,151.0,0.0,0.0,0.0,16.837094976738708,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.763610656054635,-0.00519,0.19606,-0.98398,0.03512,-0.0946,-0.0872,16.68170376359834,1.31643,0.16775,0.0,16.690764982372702,-1.22,-7.1,0.24
864,16.755612205056583,151.0,0.0,0.0,0.0,16.856604936155556,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.783035465621325,0.01122,0.15233,-0.94624,0.26119,-0.14688,0.00353,16.701033663672035,1.31602,0.18481,0.0,16.710105382120524,-1.26,-7.14,0.3
865,16.775005274738362,151.0,0.0,0.0,0.0,16.8761148955724,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.802460275188015,-0.01055,0.1423,-1.06868,0.10463,-0.00811,0.01907,16.720363563745728,1.31623,0.20273,0.0,16.72944578186835,-1.23,-7.12,0.26
866,16.794398344420138,144.0,0.0,0.0,0.0,16.895624854989247,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.821885084754708,-0.04215,0.1341,-0.97777,-0.11915,0.10603,0.03597,16.739693463819425,1.31717,0.22166,0.0,16.748786181616175,-1.24,-7.13,0.13
867,16.813791414101917,144.0,0.0,0.0,0.0,16.915134814406095,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.841309894321398,-0.02763,0.12893,-1.00764,-0.26194,0.15345,0.0963,16.759023363893117,1.31743,0.24102,0.0,16.768126581363997,-1.24,-7.17,0.15
868,16.833184483783697,156.0,0.0,0.0,0.0,16.934644773822942,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.86073470388809,0.00065,0.17115,-0.96232,-0.18703,-0.02881,-0.02398,16.778353263966814,1.3179,0.26062,0.0,16.787466981111823,-1.29,-7.18,0.22
869,16.852577553465476,156.0,0.0,0.0,0.0,16.95415473323979,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.88015951345478,-0.03141,0.17929,-1.02071,-0.17253,-0.05386,-0.04515,16.797683164040507,1.31908,0.28114,0.0,16.80680738085965,-1.32,-7.19,0.22
870,16.871970623147252,162.0,0.0,0.0,0.0,16.973664692656634,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.89958432302147,-0.03465,0.15541,-1.0708,0.04294,-0.06587,0.00104,16.817013064114203,1.32051,0.3027,0.0,16.826147780607474,-1.33,-7.2,0.22
871,16.89136369282903,162.0,0.0,0.0,0.0,16.99317465207348,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.919009132588165,-0.00525,0.18101,-0.94611,0.02983,0.01199,-0.00127,16.836342964187896,1.32239,0.32472,0.0,16.845488180355296,-1.37,-7.17,0.16
872,16.91075676251081,162.0,0.0,0.0,0.0,17.01268461149033,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.938433942154855,0.00155,0.19345,-0.99662,-0.16682,-0.06907,-0.03639,16.855672864261592,1.32386,0.34725,0.0,16.864828580103122,-1.39,-7.24,0.18
873,16.930149832192587,188.0,0.0,0.0,0.0,17.032194570907176,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.957858751721545,-3e-05,0.17928,-0.9931,-0.28788,-0.02364,-0.06906,16.875002764335285,1.32466,0.37026,0.0,16.884168979850948,-1.36,-7.28,0.24
874,16.949542901874366,188.0,0.0,0.0,0.0,17.05170453032402,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.97728356128824,-0.00315,0.12623,-1.06102,-0.18026,0.01045,-0.02492,16.89433266440898,1.32517,0.39396,0.0,16.903509379598773,-1.35,-7.18,0.35
875,16.968935971556146,2480.0,0.0,0.0,0.0,17.071214489740868,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",16.99670837085493,-0.01237,0.0779,-0.95486,-0.30297,0.09672,0.01399,16.913662564482674,1.32615,0.41861,0.0,16.922849779346596,-1.34,-7.14,0.36
876,16.988329041237925,2480.0,0.0,0.0,0.0,17.090724449157715,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.01613318042162,0.0124,0.11148,-1.03497,-0.49392,-0.05572,-0.00297,16.932992464556367,1.32695,0.44435,0.0,16.94219017909442,-1.28,-7.16,0.4
877,17.0077221109197,2480.0,0.0,0.0,0.0,17.110234408574563,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.035557989988312,0.02039,0.08202,-1.02014,-0.52963,-0.03308,-0.076,16.952322364630064,1.32691,0.47086,0.0,16.961530578842247,-1.23,-7.19,0.47
878,17.02711518060148,2504.0,0.0,0.0,0.0,17.12974436799141,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.054982799555003,0.00554,-0.03283,-1.00595,-0.48127,0.03772,0.03661,16.971652264703756,1.32722,0.49748,0.0,16.98087097859007,-1.2,-7.15,0.46
879,17.04650825028326,2504.0,0.0,0.0,0.0,17.149254327408254,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.074407609121696,-0.01131,-0.14449,-1.04627,-0.31085,0.01597,0.06799,16.990982164777453,1.32839,0.52459,0.0,17.000211378337895,-1.23,-7.1,0.41
880,17.065901319965036,2497.0,0.0,0.0,0.0,17.168764286825102,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.093832418688386,0.0214,-0.15766,-1.02586,-0.09257,-0.16631,-0.05368,17.010312064851146,1.32896,0.55216,0.0,17.01955177808572,-1.26,-7.1,0.41
881,17.085294389646815,2497.0,0.0,0.0,0.0,17.18827424624195,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.113257228255076,-0.00415,-0.21575,-0.98331,-0.0241,-0.12177,-0.0792,17.029641964924842,1.33025,0.58025,0.0,17.038892177833546,-1.24,-7.1,0.47
882,17.104687459328595,2497.0,0.0,0.0,0.0,17.207784205658797,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.13268203782177,-0.01401,-0.26815,-1.00797,-0.09707,0.11942,-0.10123,17.048971864998535,1.33053,0.6081,0.0,17.058232577581368,-1.25,-7.11,0.43
883,17.124080529010374,2515.0,0.0,0.0,0.0,17.22729416507564,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.15210684738846,-0.03266,-0.35558,-1.01978,-0.00386,0.10204,0.03721,17.06830176507223,1.33176,0.63566,0.0,17.077572977329194,-1.33,-7.13,0.44
884,17.14347359869215,2515.0,0.0,0.0,0.0,17.24680412449249,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.171531656955153,-0.02426,-0.26986,-0.94404,-0.24217,0.02409,-0.03417,17.087631665145924,1.33247,0.66265,0.0,17.09691337707702,-1.34,-7.1,0.48
885,17.16286666837393,2506.0,0.0,0.0,0.0,17.266314083909336,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.190956466521843,-0.02924,-0.2798,-1.0113,-0.33589,0.1174,0.10585,17.10696156521962,1.3328,0.6882,0.0,17.116253776824845,-1.24,-7.14,0.57
886,17.18225973805571,2506.0,0.0,0.0,0.0,17.285824043326183,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.210381276088533,-0.00331,-0.20358,-1.11438,-0.11462,-0.04164,0.11139,17.126291465293313,1.33282,0.71198,0.0,17.135594176572667,-1.27,-7.17,0.71
887,17.20165280773749,2506.0,0.0,0.0,0.0,17.305334002743027,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.229806085655227,0.00578,-0.07869,-0.91187,-0.08595,0.01466,0.02054,17.14562136536701,1.33303,0.73366,0.0,17.154934576320493,-1.37,-7.17,0.73
888,17.221045877419265,2510.0,0.0,0.0,0.0,17.324843962159875,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.249230895221917,0.01838,-0.04574,-1.00635,-0.2044,0.22212,0.02392,17.164951265440703,1.33375,0.75278,0.0,17.174274976068318,-1.49,-7.13,0.65
889,17.240438947101044,2510.0,0.0,0.0,0.0,17.344353921576722,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.268655704788607,0.01185,-0.11322,-1.12429,0.03361,-0.10636,0.0843,17.1842811655144,1.33408,0.77029,0.0,17.193615375816144,-1.55,-7.21,0.65
890,17.259832016782823,2501.0,0.0,0.0,0.0,17.36386388099357,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.2880805143553,0.00597,-0.06904,-0.8688,-0.09353,-0.00565,0.00129,17.203611065588092,1.33485,0.78688,0.0,17.212955775563966,-1.56,-7.18,0.66
891,17.2792250864646,2501.0,0.0,0.0,0.0,17.383373840410417,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.30750532392199,-0.00045,-0.07937,-1.09247,-0.17999,0.12791,0.0142,17.222940965661785,1.33525,0.80266,0.0,17.23229617531179,-1.44,-7.12,0.56
892,17.29861815614638,2501.0,0.0,0.0,0.0,17.40288379982726,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.32693013348868,0.01853,-0.08534,-0.99036,0.02024,-0.05422,-0.02572,17.24227086573548,1.33575,0.81818,0.0,17.251636575059617,-1.37,-7.14,0.53
893,17.318011225828158,2507.0,0.0,0.0,0.0,17.42239375924411,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.346354943055374,0.01347,-0.1695,-1.12657,-0.12104,-0.08746,-0.00644,17.261600765809174,1.33609,0.83379,0.0,17.27097697480744,-1.29,-7.08,0.52
894,17.337404295509938,2507.0,0.0,0.0,0.0,17.441903718660956,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.365779752622064,-0.04566,-0.15555,-0.92142,-0.19529,-0.01219,-0.00699,17.28093066588287,1.33666,0.84961,0.0,17.290317374555265,-1.25,-7.01,0.37
895,17.356797365191714,2515.0,0.0,0.0,0.0,17.461413678077804,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.385204562188758,-0.01496,-0.22873,-1.06058,-0.01755,-0.01383,0.06796,17.300260565956563,1.33738,0.86597,0.0,17.30965777430309,-1.25,-7.15,0.44
896,17.376190434873493,2515.0,0.0,0.0,0.0,17.480923637494648,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.404629371755448,-0.03509,-0.14294,-0.96713,-0.12778,-0.04213,0.04125,17.31959046603026,1.33787,0.88187,0.0,17.328998174050916,-1.17,-7.15,0.55
897,17.395583504555272,2518.0,0.0,0.0,0.0,17.500433596911495,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.424054181322138,0.02407,-0.10195,-1.06132,-0.04011,-0.09306,0.0124,17.338920366103952,1.33805,0.89739,0.0,17.34833857379874,-1.17,-7.15,0.49
898,17.41497657423705,2518.0,0.0,0.0,0.0,17.519943556328343,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.44347899088883,-0.02946,-0.12429,-0.94827,-0.12042,0.01124,0.02757,17.35825026617765,1.33857,0.91275,0.0,17.367678973546564,-1.25,-7.16,0.55
899,17.434369643918828,2518.0,0.0,0.0,0.0,17.53945351574519,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.46290380045552,0.02038,-0.07397,-1.0268,-0.02162,0.13406,-0.02713,17.37758016625134,1.33929,0.94142,0.0,17.38701937329439,-1.25,-7.17,0.64
900,17.453762713600607,2522.0,0.0,0.0,0.0,17.558963475162034,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.482328610022215,-0.02029,-0.11117,-1.04859,0.00015,-0.05327,0.08558,17.396910066325038,1.33962,0.95449,0.0,17.406359773042215,-1.27,-7.21,0.58
901,17.473155783282387,2522.0,0.0,0.0,0.0,17.578473434578882,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.501753419588905,0.03826,0.0289,-0.90704,0.04857,0.04025,-0.07968,17.41623996639873,1.33972,0.96676,0.0,17.425700172790037,-1.23,-7.21,0.64
902,17.492548852964163,2520.0,0.0,0.0,0.0,17.59798339399573,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.521178229155595,0.00665,-0.1135,-1.14137,0.05832,-0.0684,0.07373,17.435569866472427,1.33991,0.97834,0.0,17.445040572537863,-1.18,-7.24,0.69
903,17.511941922645942,2520.0,0.0,0.0,0.0,17.617493353412577,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.54060303872229,-0.02899,-0.07582,-0.84747,0.06146,0.02173,0.05177,17.45489976654612,1.34003,0.98945,0.0,17.46438097228569,-1.2,-7.2,0.68
904,17.53133499232772,2520.0,0.0,0.0,0.0,17.637003312829425,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.56002784828898,0.02942,-0.05717,-1.12,0.10146,0.00888,-0.05098,17.474229666619813,1.33992,1.00026,0.0,17.48372137203351,-1.18,-7.21,0.66
905,17.550728062009497,2520.0,0.0,0.0,0.0,17.65651327224627,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.57945265785567,-0.02325,-0.12709,-0.98615,-0.15513,0.0086,0.0015,17.49355956669351,1.34019,1.01111,0.0,17.503061771781336,-1.23,-7.2,0.72
906,17.570121131691277,2520.0,0.0,0.0,0.0,17.676023231663116,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.598877467422362,-0.00815,-0.06304,-0.88783,-0.02908,-0.0193,-0.10065,17.512889466767202,1.34041,1.02161,0.0,17.522402171529162,-1.14,-7.25,0.75
907,17.589514201373056,2519.0,0.0,0.0,0.0,17.695533191079964,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.618302276989052,-0.01108,-0.19208,-1.14102,0.01462,-0.00196,0.04121,17.5322193668409,1.34064,1.03204,0.0,17.541742571276988,-1.2,-7.24,0.68
908,17.608907271054836,2519.0,0.0,0.0,0.0,17.71504315049681,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.637727086555742,-0.06433,-0.18859,-0.97144,0.00241,-0.02144,0.08843,17.55154926691459,1.34091,1.04238,0.0,17.56108297102481,-1.22,-7.21,0.7
909,17.62830034073661,2519.0,0.0,0.0,0.0,17.734553109913655,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.657151896122436,0.0268,-0.03055,-0.90446,-0.07102,0.0031,-0.11104,17.570879166988288,1.34138,1.0525,0.0,17.580423370772635,-1.13,-7.25,0.67
910,17.64769341041839,2518.0,0.0,0.0,0.0,17.754063069330503,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",17.676576705689126,-0.00263,-0.05865,-1.06945,-0.0193,0.08526,-0.01737,17.59020906706198,1.34156,1.06213,0.0,17.59976377052046,-1.19,-7.22,0.79
