,times(seconds),tof1,tof2,tof3,tof4,times(seconds),speed,angle,timestamp,state,times(seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,times(seconds),x,y,z,times(seconds),yaw,pitch,roll
369,7.402362209490612,2519.0,0.0,0.0,0.0,7.399241483432648,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.393007918577186,0.0096,0.05341,-1.05832,0.15727,0.04977,-0.07415,7.393007918577186,1.23008,0.73581,0.0,7.396123387569423,-2.36,-4.31,-1.29
370,7.422422811684354,2519.0,0.0,0.0,0.0,7.4192936283741995,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.413043170389049,0.00966,-0.07246,-0.92045,-0.11546,-0.01306,0.09602,7.413043170389049,1.23021,0.74557,0.0,7.416167082386684,-2.44,-4.33,-1.29
371,7.442483413878095,2512.0,0.0,0.0,0.0,7.439345773315751,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.433078422200911,-0.02079,0.01519,-1.125,-0.10376,-0.0735,0.01843,7.433078422200911,1.23048,0.75507,0.0,7.436210777203946,-2.43,-4.3,-1.2
372,7.462544016071837,2512.0,0.0,0.0,0.0,7.459397918257303,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.453113674012773,0.04481,0.03251,-0.93659,0.11914,0.04443,-0.07624,7.453113674012773,1.23073,0.7647,0.0,7.4562544720212065,-2.37,-4.36,-1.27
373,7.482604618265578,2512.0,0.0,0.0,0.0,7.479450063198855,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.473148925824636,0.01658,-0.02676,-0.93613,0.0374,-0.00993,0.04457,7.473148925824636,1.23128,0.77426,0.0,7.476298166838468,-2.46,-4.36,-1.18
374,7.50266522045932,2512.0,0.0,0.0,0.0,7.499502208140407,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.493184177636498,-0.02657,0.02737,-1.11984,0.11546,-0.03026,-0.01762,7.493184177636498,1.23191,0.78382,0.0,7.496341861655729,-2.44,-4.29,-1.16
375,7.522725822653061,2507.0,0.0,0.0,0.0,7.519554353081959,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.51321942944836,0.04685,-0.0138,-0.92354,0.09709,0.10649,0.00201,7.51321942944836,1.23245,0.79345,0.0,7.516385556472991,-2.42,-4.38,-1.17
376,7.542786424846803,2507.0,0.0,0.0,0.0,7.5396064980235105,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.533254681260222,-0.03628,0.02871,-0.99698,-0.18609,-0.02398,0.01738,7.533254681260222,1.23312,0.80298,0.0,7.536429251290252,-2.46,-4.33,-1.05
377,7.562847027040544,2507.0,0.0,0.0,0.0,7.559658642965062,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.553289933072085,-0.00229,0.05702,-1.05041,0.03778,0.0182,-0.04225,7.553289933072085,1.23359,0.81258,0.0,7.5564729461075135,-2.45,-4.37,-1.19
378,7.582907629234286,2510.0,0.0,0.0,0.0,7.579710787906614,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.573325184883947,0.00221,-0.05159,-0.93412,0.00721,0.01896,0.08277,7.573325184883947,1.23416,0.82221,0.0,7.576516640924774,-2.42,-4.33,-1.04
379,7.602968231428027,2510.0,0.0,0.0,0.0,7.599762932848166,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.593360436695809,-0.05122,0.08285,-1.04009,-0.06834,-0.00235,-0.03635,7.593360436695809,1.23437,0.8317,0.0,7.596560335742036,-2.4,-4.34,-1.15
380,7.623028833621769,2519.0,0.0,0.0,0.0,7.619815077789718,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.613395688507671,-0.01208,0.02483,-1.04348,0.19069,-0.00796,-0.00814,7.613395688507671,1.23472,0.84169,0.0,7.616604030559297,-2.45,-4.36,-1.12
381,7.64308943581551,2519.0,0.0,0.0,0.0,7.63986722273127,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.633430940319534,-0.02288,-0.02082,-0.93017,0.06124,-0.09964,0.03133,7.633430940319534,1.23505,0.85173,0.0,7.636647725376559,-2.41,-4.35,-1.1
382,7.663150038009252,2519.0,0.0,0.0,0.0,7.6599193676728214,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.653466192131396,-0.01899,0.06186,-1.09267,0.02754,-0.02763,-0.06667,7.653466192131396,1.2353,0.86153,0.0,7.65669142019382,-2.45,-4.35,-1.06
383,7.683210640202993,2510.0,0.0,0.0,0.0,7.679971512614373,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.673501443943258,0.01494,-0.02221,-0.92997,0.07721,0.10023,0.0125,7.673501443943258,1.23563,0.87147,0.0,7.676735115011081,-2.47,-4.34,-0.95
384,7.703271242396735,2510.0,0.0,0.0,0.0,7.700023657555926,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.693536695755121,-0.01668,-0.00346,-1.01235,-0.09364,-0.00078,0.06696,7.693536695755121,1.23595,0.88119,0.0,7.696778809828342,-2.38,-4.34,-1.07
385,7.723331844590476,2515.0,0.0,0.0,0.0,7.720075802497478,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.713571947566983,0.01638,0.04114,-1.02781,0.07573,-0.02843,-0.0566,7.713571947566983,1.23642,0.89087,0.0,7.716822504645603,-2.43,-4.37,-1.09
386,7.743392446784217,2515.0,0.0,0.0,0.0,7.74012794743903,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.733607199378845,0.03567,-0.05574,-0.96633,-0.15744,-0.05875,0.09724,7.733607199378845,1.23692,0.90044,0.0,7.736866199462865,-2.44,-4.33,-1.03
387,7.763453048977959,2515.0,0.0,0.0,0.0,7.7601800923805815,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.753642451190707,0.02077,0.00844,-0.97667,0.0984,0.07595,-0.04585,7.753642451190707,1.23771,0.91002,0.0,7.756909894280126,-2.41,-4.36,-1.12
388,7.7835136511717,2521.0,0.0,0.0,0.0,7.780232237322133,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.77367770300257,-0.01213,-0.06141,-0.9789,-0.05151,0.07935,0.15419,7.77367770300257,1.23835,0.91972,0.0,7.7769535890973875,-2.49,-4.35,-1.08
389,7.803574253365442,2521.0,0.0,0.0,0.0,7.800284382263685,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.793712954814432,0.0046,0.11735,-1.01966,-0.04589,0.0045,-0.10401,7.793712954814432,1.23912,0.92915,0.0,7.796997283914648,-2.35,-4.33,-1.11
390,7.823634855559183,2509.0,0.0,0.0,0.0,7.820336527205237,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.813748206626294,0.01277,-0.04003,-1.01809,-0.06228,0.05666,0.06402,7.813748206626294,1.23993,0.93883,0.0,7.81704097873191,-2.42,-4.35,-1.2
391,7.843695457752925,2509.0,0.0,0.0,0.0,7.840388672146789,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.833783458438156,-0.03568,0.0191,-0.97593,-0.25493,0.00754,-0.00631,7.833783458438156,1.24075,0.94868,0.0,7.837084673549171,-2.45,-4.33,-1.13
392,7.863756059946666,2509.0,0.0,0.0,0.0,7.860440817088341,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.853818710250019,0.02208,0.08708,-1.02316,0.10533,-0.0159,-0.0813,7.853818710250019,1.24172,0.95851,0.0,7.857128368366433,-2.34,-4.35,-1.19
393,7.883816662140408,2511.0,0.0,0.0,0.0,7.8804929620298925,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.873853962061881,-0.03176,-0.10186,-1.00108,0.08728,0.07229,0.18145,7.873853962061881,1.24242,0.96826,0.0,7.877172063183694,-2.46,-4.36,-1.12
394,7.903877264334149,2511.0,0.0,0.0,0.0,7.900545106971444,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.893889213873743,0.00128,0.12896,-0.94574,0.03228,0.07148,-0.11773,7.893889213873743,1.24337,0.9781,0.0,7.897215758000955,-2.34,-4.36,-1.04
395,7.923937866527891,2512.0,0.0,0.0,0.0,7.920597251912996,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.913924465685605,0.0002,-0.02362,-1.09585,-0.02865,-0.07603,0.04677,7.913924465685605,1.24408,0.98774,0.0,7.917259452818216,-2.39,-4.33,-1.15
396,7.943998468721632,2512.0,0.0,0.0,0.0,7.940649396854548,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.933959717497468,-0.03298,-0.05208,-0.92765,-0.14385,0.07058,0.06262,7.933959717497468,1.24505,0.99784,0.0,7.937303147635478,-2.46,-4.34,-1.08
397,7.964059070915374,2512.0,0.0,0.0,0.0,7.9607015417961,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.95399496930933,0.03883,0.07872,-1.00718,0.06399,0.0658,-0.08495,7.95399496930933,1.24587,1.00766,0.0,7.957346842452739,-2.33,-4.34,-1.12
398,7.984119673109115,2507.0,0.0,0.0,0.0,7.980753686737652,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.974030221121192,-0.02578,-0.07653,-1.05541,0.16979,-0.02577,0.13168,7.974030221121192,1.24671,1.01737,0.0,7.977390537270001,-2.42,-4.31,-1.11
399,8.004180275302856,2507.0,0.0,0.0,0.0,8.000805831679203,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",7.994065472933055,0.02554,0.04535,-0.89022,0.00893,0.11485,-0.08356,7.994065472933055,1.2478,1.02702,0.0,7.997434232087262,-2.36,-4.39,-1.03
400,8.024240877496599,2494.0,0.0,0.0,0.0,8.020857976620755,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.014100724744917,0.02023,-0.04444,-1.08706,0.06245,-0.06508,-0.00087,8.014100724744917,1.24885,1.03653,0.0,8.017477926904522,-2.36,-4.3,-1.11
401,8.04430147969034,2494.0,0.0,0.0,0.0,8.040910121562307,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.03413597655678,-0.04741,-0.12837,-1.01007,-0.01919,-0.02765,0.06201,8.03413597655678,1.25007,1.04607,0.0,8.037521621721785,-2.44,-4.31,-1.07
402,8.06436208188408,2494.0,0.0,0.0,0.0,8.060962266503859,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.054171228368642,0.03189,-0.06726,-0.91349,0.10359,0.03689,-0.11807,8.054171228368642,1.2512,1.05507,0.0,8.057565316539046,-2.36,-4.42,-1.02
403,8.084422684077822,2502.0,0.0,0.0,0.0,8.08101441144541,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.074206480180504,-0.04016,-0.19335,-1.07987,0.08462,-0.08469,0.04557,8.074206480180504,1.25215,1.06344,0.0,8.077609011356307,-2.43,-4.33,-1.03
404,8.104483286271565,2502.0,0.0,0.0,0.0,8.101066556386963,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.094241731992366,-0.08151,-0.20292,-1.0071,-0.07704,0.02811,0.06573,8.094241731992366,1.25315,1.07112,0.0,8.097652706173568,-2.48,-4.34,-0.92
405,8.124543888465306,2509.0,0.0,0.0,0.0,8.121118701328514,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.11427698380423,0.00899,-0.08688,-0.96907,0.02987,0.02073,-0.10961,8.11427698380423,1.25389,1.078,0.0,8.11769640099083,-2.37,-4.42,-0.92
406,8.144604490659047,2509.0,0.0,0.0,0.0,8.141170846270066,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.134312235616092,-0.01274,-0.07915,-0.93671,-0.00809,0.05836,-0.05097,8.134312235616092,1.2544,1.0843,0.0,8.137740095808091,-2.46,-4.43,-0.89
407,8.164665092852788,2509.0,0.0,0.0,0.0,8.16122299121162,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.154347487427954,-0.08878,-0.16746,-1.15097,-0.07766,-0.10267,0.14806,8.154347487427954,1.255,1.09012,0.0,8.157783790625352,-2.54,-4.32,-0.9
408,8.18472569504653,2493.0,0.0,0.0,0.0,8.181275136153172,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.174382739239816,-0.02375,-0.0306,-0.96002,0.02326,-0.05353,0.06567,8.174382739239816,1.25551,1.09576,0.0,8.177827485442613,-2.44,-4.39,-0.97
409,8.204786297240272,2493.0,0.0,0.0,0.0,8.201327281094724,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.194417991051678,0.0585,0.06781,-0.94994,0.03622,0.03116,-0.01794,8.194417991051678,1.25608,1.10666,0.0,8.197871180259876,-2.33,-4.49,-0.96
410,8.224846899434013,2499.0,0.0,0.0,0.0,8.221379426036275,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.21445324286354,0.0493,0.09101,-0.98085,-0.05689,0.08377,-0.08463,8.21445324286354,1.25668,1.11238,0.0,8.217914875077136,-2.34,-4.44,-0.9
411,8.244907501627754,2499.0,0.0,0.0,0.0,8.241431570977827,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.234488494675402,-0.00164,0.06164,-1.05731,-0.03532,-0.08694,-0.00732,8.234488494675402,1.25758,1.11879,0.0,8.237958569894397,-2.41,-4.33,-0.89
412,8.264968103821497,2499.0,0.0,0.0,0.0,8.261483715919379,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.254523746487266,-0.03624,-0.06656,-1.00157,0.03141,-0.0319,0.08178,8.254523746487266,1.25841,1.12524,0.0,8.258002264711658,-2.5,-4.34,-0.96
413,8.285028706015238,2501.0,0.0,0.0,0.0,8.28153586086093,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.274558998299128,0.03438,-0.0209,-0.97584,0.07932,0.0288,0.04584,8.274558998299128,1.25907,1.13111,0.0,8.27804595952892,-2.4,-4.44,-0.94
414,8.305089308208979,2501.0,0.0,0.0,0.0,8.301588005802483,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.29459425011099,0.03201,0.00101,-1.0148,-0.05385,0.02671,-0.09081,8.29459425011099,1.26006,1.13666,0.0,8.298089654346182,-2.34,-4.43,-0.83
415,8.32514991040272,2493.0,0.0,0.0,0.0,8.321640150744035,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.314629501922852,0.00627,-0.09477,-1.02484,-0.10702,0.00504,-0.10338,8.314629501922852,1.26123,1.14196,0.0,8.318133349163443,-2.4,-4.41,-0.77
416,8.345210512596463,2493.0,0.0,0.0,0.0,8.341692295685586,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.334664753734714,-0.04844,-0.17233,-0.97129,0.07132,-0.10146,-0.02494,8.334664753734714,1.26222,1.14671,0.0,8.338177043980703,-2.54,-4.35,-0.8
417,8.365271114790204,2493.0,0.0,0.0,0.0,8.361744440627138,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.354700005546576,-0.06821,-0.26202,-1.02299,0.04382,0.02902,0.0536,8.354700005546576,1.26281,1.1505,0.0,8.358220738797966,-2.61,-4.34,-0.89
418,8.385331716983945,2492.0,0.0,0.0,0.0,8.38179658556869,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.374735257358438,-0.03016,-0.1949,-0.99207,0.01918,0.01262,0.1195,8.374735257358438,1.26317,1.15324,0.0,8.378264433615227,-2.58,-4.37,-0.84
419,8.405392319177686,2492.0,0.0,0.0,0.0,8.401848730510242,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.3947705091703,-0.02736,-0.14221,-1.01995,0.00541,-0.02973,0.1353,8.3947705091703,1.26367,1.15548,0.0,8.398308128432488,-2.48,-4.36,-0.77
420,8.425452921371429,2488.0,0.0,0.0,0.0,8.421900875451794,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.414805760982164,-0.00086,-0.06516,-0.98333,0.03706,0.02173,0.13366,8.414805760982164,1.26419,1.15754,0.0,8.418351823249749,-2.33,-4.38,-0.81
421,8.44551352356517,2488.0,0.0,0.0,0.0,8.441953020393345,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.434841012794026,-0.00564,-0.04293,-0.99299,-0.01171,0.02287,0.16831,8.434841012794026,1.26471,1.15942,0.0,8.438395518067011,-2.2,-4.38,-0.79
422,8.465574125758911,2491.0,0.0,0.0,0.0,8.462005165334897,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.454876264605888,-0.0026,-0.05679,-1.02325,-0.00353,-0.00864,0.14391,8.454876264605888,1.26524,1.16113,0.0,8.458439212884272,-2.01,-4.39,-0.78
423,8.485634727952652,2491.0,0.0,0.0,0.0,8.48205731027645,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.47491151641775,-0.03375,-0.10137,-1.01348,-0.03223,-0.01371,0.21207,8.47491151641775,1.26582,1.16271,0.0,8.478482907701533,-1.85,-4.38,-0.81
424,8.505695330146395,2491.0,0.0,0.0,0.0,8.502109455218001,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.494946768229612,-0.02311,-0.10954,-0.99942,-0.02304,0.01635,0.23196,8.494946768229612,1.26628,1.16397,0.0,8.498526602518794,-1.65,-4.41,-0.84
425,8.525755932340136,2492.0,0.0,0.0,0.0,8.522161600159553,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.514982020041474,-0.0104,-0.0942,-0.99306,-0.01793,-0.00555,0.26612,8.514982020041474,1.26683,1.16485,0.0,8.518570297336057,-1.39,-4.4,-0.88
426,8.545816534533877,2492.0,0.0,0.0,0.0,8.542213745101105,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.535017271853336,-0.01624,-0.07505,-0.99936,-0.01082,0.01415,0.30377,8.535017271853336,1.26734,1.16553,0.0,8.538613992153318,-1.11,-4.4,-0.91
427,8.565877136727618,2492.0,0.0,0.0,0.0,8.562265890042656,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.5550525236652,-0.00431,-0.05849,-0.99893,-0.01687,0.00272,0.31303,8.5550525236652,1.26783,1.16599,0.0,8.558657686970578,-0.78,-4.4,-0.94
428,8.58593773892136,2492.0,0.0,0.0,0.0,8.582318034984208,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.575087775477062,-0.00998,-0.01693,-1.00634,-0.01776,0.00166,0.28093,8.575087775477062,1.26842,1.1663,0.0,8.57870138178784,-0.43,-4.39,-0.98
429,8.605998341115102,2492.0,0.0,0.0,0.0,8.60237017992576,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.595123027288924,-0.00365,0.02273,-1.00068,-0.01327,0.01337,0.23952,8.595123027288924,1.26898,1.16669,0.0,8.598745076605102,-0.1,-4.38,-1.02
430,8.626058943308843,2482.0,0.0,0.0,0.0,8.622422324867312,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.615158279100786,0.00497,0.02922,-1.00375,-0.01463,0.00961,0.1893,8.615158279100786,1.26954,1.16711,0.0,8.618788771422363,0.19,-4.37,-1.05
431,8.646119545502584,2482.0,0.0,0.0,0.0,8.642474469808864,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.635193530912648,0.00096,0.00368,-1.00662,-0.01177,0.00809,0.16774,8.635193530912648,1.2702,1.16757,0.0,8.638832466239624,0.41,-4.36,-1.08
432,8.666180147696325,2485.0,0.0,0.0,0.0,8.662526614750416,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.65522878272451,-0.00084,0.00082,-1.0038,-0.01352,0.00457,0.12226,8.65522878272451,1.27085,1.16797,0.0,8.658876161056885,0.61,-4.36,-1.1
433,8.686240749890068,2485.0,0.0,0.0,0.0,8.682578759691967,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.675264034536372,0.00023,0.00979,-1.00242,-0.0079,0.0082,0.07262,8.675264034536372,1.27154,1.1683,0.0,8.678919855874147,0.76,-4.36,-1.12
434,8.706301352083809,2485.0,0.0,0.0,0.0,8.70263090463352,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.695299286348234,-0.00136,0.00993,-1.00264,-0.01065,0.00457,0.01337,8.695299286348234,1.2722,1.16858,0.0,8.698963550691408,0.86,-4.36,-1.13
435,8.72636195427755,2474.0,0.0,0.0,0.0,8.722683049575071,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.715334538160098,-0.00771,0.00518,-1.00348,-0.01065,0.00492,-0.01605,8.715334538160098,1.2728,1.16875,0.0,8.719007245508669,0.89,-4.36,-1.14
436,8.746422556471291,2474.0,0.0,0.0,0.0,8.742735194516623,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.73536978997196,-0.0155,0.00306,-1.00271,-0.00623,0.00699,-0.00032,8.73536978997196,1.27348,1.16878,0.0,8.73905094032593,0.86,-4.36,-1.14
437,8.766483158665034,2474.0,0.0,0.0,0.0,8.762787339458177,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.755405041783822,-0.01786,0.00542,-1.00071,-0.00784,0.00944,0.02059,8.755405041783822,1.27407,1.16873,0.0,8.759094635143192,0.85,-4.36,-1.14
438,8.786543760858775,2474.0,0.0,0.0,0.0,8.782839484399728,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.775440293595684,-0.01246,0.00418,-1.00033,-0.00627,0.00856,0.00743,8.775440293595684,1.27458,1.16867,0.0,8.779138329960453,0.86,-4.36,-1.14
439,8.806604363052516,2474.0,0.0,0.0,0.0,8.80289162934128,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.795475545407546,-0.01005,0.00649,-1.00285,-0.00595,0.00933,-0.00195,8.795475545407546,1.27505,1.16864,0.0,8.799182024777714,0.87,-4.35,-1.14
440,8.826664965246257,2476.0,0.0,0.0,0.0,8.822943774282832,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.815510797219408,-0.01332,0.00727,-1.00309,-0.00943,0.00873,0.00336,8.815510797219408,1.27556,1.16858,0.0,8.819225719594975,0.86,-4.35,-1.14
441,8.84672556744,2476.0,0.0,0.0,0.0,8.842995919224384,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.83554604903127,-0.01564,0.00459,-1.00127,-0.00429,0.01076,0.01089,8.83554604903127,1.27601,1.16857,0.0,8.839269414412238,0.86,-4.35,-1.14
442,8.866786169633741,2476.0,0.0,0.0,0.0,8.863048064165936,"[-3, 2, 3, -4]","[22929, 12600, 9209, 12774]","[2166096, 2166097, 2166099, 2166094]","[0, 0, 0, 0]",8.855581300843134,-0.01643,0.00808,-1.00363,0.00168,0.00594,-0.0022,8.855581300843134,1.27649,1.16856,0.0,8.859313109229499,0.86,-4.35,-1.14
